CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1330-00-1119514-1-1,Gobierno Autonomo Municipal De Tapacari,Servicios Generales,CM,Servicio De Bus Escolar  Distrito Ramadas U.E. Waca Playa Tramos: Comunidad Irpuma A La U.E. Waca Playa Gestion 2021,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ronald Paco Limachi (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
21-0907-00-1119502-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Toners (Actividades Del Servicio Juridico Dptal.),Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivana Andrea Rodriguez Chavarria (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-0133-00-1119495-1-1,Loteria Nacional De Beneficencia Y Salubridad,Servicios Generales,CM,Compra De Rollos Etiquetas Adhesivas En Papel Blanco Y Cintas De Transferencia Térmica - Resina,Contratado,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ancelmo Choque Pereira (Telf: 2373353),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1119511-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Adquisicion De Luminarias Y Postes, Distrito 2 (Adq. De Luminarias Led Y Brazos Metalicos)",Contratado,False,2021-03-16,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Chavez Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-1314-00-1115496-1-2,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,Compra De Aditivos Y Lubricantes Para Vehiculos Livianos Y Volquetas Del G.A.M. Villa Tunari.,Contratado,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Milton Vargas Guevara (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
21-1347-00-1119471-1-1,Gobierno Autonomo Municipal De Shinahota,Servicios Generales,CM,Alquiler De Maquinaria Pesada Para Mantenimiento Y Mejoramiento De Caminos En Santa Rosa Eñe D-5 (Shinahota),Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Janneth Sonia Jimenez Galvez (Telf: 44136409-67401549),,Cochabamba,NB-SABS (D.S.0181)
21-0903-06-1119497-1-1,Servicio Departamental De Caminos  - Cochabamba,Servicios Generales,ANPE,Reparacion De Bombas Inyectoras E Inyectores Para Unidades Del Sedcam,Desierto,False,2021-03-16,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 170']",Nelson  Alvarez Hinojosa  (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
21-0517-00-1119535-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-49/2021 Adquisicion De Kit De Repuestos Para Bombas Sumergibles Grindex (Acero Inoxidable) De La Empresa Minera Colquiri (Modalidad De Contratación Anpe),Desierto,False,2021-03-17,2021-03-10,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1406-00-1119477-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,Adquisición De Materiales De Construcción Para Mejoramiento De Puesto De Salud Viluyo (  Infraestructura  Interior Y Exterior),Anulado desde la convocatoria,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Olivia Ancasi Portillo (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
21-0047-15-1119541-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"Contratación De Un  Consultor Individual De Linea Profesional Ii Para Tecnico De Campo Municipios Sapahaqui, Luribay, Cairoma, Inquisivi, Cajuata Y Licoma ? La Paz Proyecto Fortalecimiento Del Sistema De Sanida Vegetal Para Mejorar La Condicion Fitosanitaria Del Cultivo De Frutas A Nivel Nacional",Desierto,False,2021-03-16,2021-03-10,"['Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0517-00-1119539-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-43/2021 Adquisicion Planchas De Acero Antidesgaste Para Maestranza Mina De La Empresa Minera Colquiri (Modalidad De Contratación Anpe),Contratado,False,2021-03-18,2021-03-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1205-00-1119384-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Enlosetado Calles Kaca Chica Y Llupallani Cosmos 79 U.V. D Distrito - 3, Localizacion: Cosmos 79 U.V. D, Distrito: D-3",Contratado,False,2021-03-16,2021-03-10,"['Formularios de presentacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1517-00-1119174-1-1,Gobierno Autonomo Municipal De Cotagaita,Obras,CM,Apoyo A La Produccion Pecuaria Municipal Cotagaita (Adquisicion De Alevines Variedad Carpa),Contratado,False,2021-03-13,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rodrigo Mendizabal Villa (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
21-1227-00-1118990-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Adquisicion  De Mterial De Limpieza Para Las Unidades Educativas Del Distrito Educativo De Guanay,Contratado,False,2021-03-13,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
21-0514-00-1119344-1-1,Empresa Nacional De Electricidad - Ende,Bienes,CM,Adquisicion De Sensores Hidroestaticos Proyecto Hidroeléctrico Muñecas,Cancelado,False,2021-03-13,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Ronald Ricardo Coronel Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0907-00-1119349-1-1,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Mantenimiento De Heladeras Para El Banco De Sangre Regional Santa Cruz,Contratado,False,2021-03-13,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maria Asunta Ortuno Cespedes (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
21-1808-00-1119231-1-1,Gobierno Autonomo Municipal De San Borja,Servicios Generales,CM,Elaboracion De Reglamento Excepcional De La Ley 247-803 A La Ley 1227 Regulacion De Derecho Propietario,En curso,False,2021-03-13,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Chhasman Aguirre Balderrama (Telf: (3) 38953328 - 38953324),,Beni,NB-SABS (D.S.0181)
21-0016-00-1118641-1-1,Ministerio De Educación,Servicios Generales,CM,Contratación Del Servicio De Impresión De Agendas Institucionales,Cancelado,False,2021-03-13,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Jelin Michelle Castro Zambrana (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
21-1227-00-1118728-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Adquisicion De Medicamentos Para El Centro De Salud Amaguaya,Contratado,False,2021-03-13,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1115570-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Un Consultor Individual De Linea Profesional Iii Para Supervisor Nacional Del Proyecto Mejoramiento De La Condicion Fitosanitaria Del Cultivo Del Trigo En El Departamento De Santa Cruz,Contratado,False,2021-03-17,2021-03-10,"['Convocatoria', 'Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0016-00-1119546-1-1,Ministerio De Educación,Consultoria,ANPE,Contratación De Dos Consultores Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 Gestion 2021 En El Departamento De La Paz Del Estado Plurinacional De Bolivia.,Contratado,False,2021-03-16,2021-03-10,"['Documento Base de Contratacion', 'Terminos de Referencia', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 600']",Nader Salem Mamani (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
21-1106-00-1119545-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Bienes,ANPE,Adquisición De Productos Para La Dotación Del Desayuno Escolar En El Municipio De Zudáñez,Anulado desde la convocatoria,False,2021-03-17,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Karel Jose Vildoso Otondo (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
21-1519-00-1119377-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición De Insumos De Limpieza Para Dotación A Unidades Educativas Del Municipio,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
21-0517-00-1119544-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-51/2021 Adquisicion De Repuestos Para La Rehabilitación De Bomba Goulds 3355 De Aguas Claras De La Empresa Minera Colquiri.,Contratado,False,2021-03-17,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1119543-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"Contratación De Un Consultor Individual De Linea Profesional Ii Para Tecnico De Campo Municipio Palos Blancos, Alto Beni, Caranavi Y Yanacachi - La Paz Proyecto Fortalecimiento Del Sistema De Sanidad Vegetal Para Mejorar La Condicion Fitosanitaria Del Cultivo De Frutas A Nivel Nacional?",Desierto,False,2021-03-17,2021-03-10,"['Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0517-00-1119542-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-50/2021 Adquisicion De Repuestos Para La Rehabilitación De Bomba Estacionaria Goulds 3355 De Interior Mina De La Empresa Minera Colquiri,Contratado,False,2021-03-17,2021-03-10,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1119520-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Semilla De Zapallo Variedad Macre,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1118779-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisición De Semilla De Zapallo Qq. Var. Macre,Contratado,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-1519-00-1119540-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición Alimentación Complementaria Escolar Área Rural 2021 - Aceite,Contratado,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
21-0222-00-1119445-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Semilla De Beterraga Var. Caperucita A Cooperadores,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0035-01-1112467-1-2,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratacion Servicio De Aseo Oficinas Agencia Distrital Iii Cochabamba Del Servicio De Impuestos Nacionales Gestion 2021,Contratado,False,2021-03-16,2021-03-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Manuel Wilge Claros Bilbao (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1119113-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adqusición De Semilla De Zanahoria Larga Vida,Contratado,False,2021-03-15,2021-03-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1119351-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Semilla De Zanahoria Var. Larga Vida A Cooperadores,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1119462-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Adquisicion De Luminarias Y Postes, Distrito 1 (Adq. De Luminarias Led Y Brazos Metalicos)",Contratado,False,2021-03-16,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cesar Chavez Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1119460-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Semilla De Beterraga Caperucita Para La Venta,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Katherine Diaz Quisbert (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1119498-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Insumos Y Medicamentos Para Las Areas Del Hospital Municipal La Portada Gestion 2021,Contratado,False,2021-03-15,2021-03-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Humerez Collque (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1307-00-1119340-1-1,Gobierno Autonomo Municipal De Aiquile,Consultoria,ANPE,Contratacion De Personal De Salud Consultores Individual De Linea Medico Internista Aux. De Enfermeria Kewiñal Y Chofer De Ambulancia Para Hospital Carmen Lopez Y Centros De Salud Gestion 2021 (Items Declarados Desiertos),Contratado,False,2021-03-16,2021-03-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sonia Cardozo Rodriguez (Telf: 4343303-4343100),,Cochabamba,NB-SABS (D.S.0181)
