CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0903-00-1039550-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Papel Toalla De 200 Mtrs. Para El Hospital Clinico Viedma,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mery Rosario Camacho Vargas (Telf: 4519121-4255253),2020-04-09,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1039591-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Toner  Y Cintas Para Impresoras Para El Hospital Dr. Benigno Sanchez,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mireya Torrez Lizarazu (Telf: 4260095),2020-04-23,Cochabamba,NB-SABS (D.S.0181)
20-0905-00-1039571-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Insumos Para El Servicio De Farmacia Del Hospital Daniel Bracamonte Cd 003-2020-Sf,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Marcelo Villalpando Montoya (Telf: 6229679),2020-04-03,Potosi,NB-SABS (D.S.0181)
19-0046-21-1039594-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Enzalutamida,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2019-12-03,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1039580-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Material De Escritorio Para El Hospital Dr. Benigno Sanchez,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mireya Torrez Lizarazu (Telf: 4260095),2020-04-23,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1038873-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisicion De Medicamentos E Insumos Centro De Salud Conavi Primer Bimestre Gestion 2020,Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Arturo Magno Muñoz (Telf: 8522417),2020-02-05,Beni,NB-SABS (D.S.0181)
20-0906-00-1039590-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,"Adquisición De Insumos Para La Prevención, Control Y Atención De La Pandemia Del Covid - 19 A Solicitud De La Secretaria Departamental De Desarrollo Humano Dependiente Del Gobierno Autónomo Departamental De Tarija",Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Antonio Marcelo Casso Nieva (Telf: .),2020-04-23,Tarija,NB-SABS (D.S.0181)
20-1302-00-1039355-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De 6 Piezas Motoasperor Para Fumigacion Covid-19,Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-03-23,Cochabamba,NB-SABS (D.S.0181)
20-0418-07-1039586-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Servicio De Mantenimiento De Equipos De Rayos X  Unidad De Electromedicina Del Hospital Santa Cruz,No Informado,,2020-05-12,2020-05-05,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Lily Adriana Vargas Alvis (Telf: 3339111),2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0046-00-1039593-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion Del Vehiculo Con Placas 3616-Hbg Y 4082-Rsp Del Programa De Atencion Primaria Integral Safci,Contratado,,,2020-05-05,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Danny David Ontiveros Soliz (Telf: 2484592),2020-02-27,La Paz,NB-SABS (D.S.0181)
20-1312-00-1039602-0-E,Gobierno Autonomo Municipal De Sacaba,Bienes,OF,Adquisicion De Kits De Ropa De Proteccion Y Masacarilla De Proteccion Para El Hospital Mexico),Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Angel Olmos Rojas (Telf: 4702301),2020-04-08,Cochabamba,Otra Normativa especifica
20-0903-00-1039596-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Alcohol Blanco Para El Hospital Clinico Viedma,Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mery Rosario Camacho Vargas (Telf: 4519121-4255253),2020-04-09,Cochabamba,NB-SABS (D.S.0181)
20-1320-00-1039468-0-E,Gobierno Autonomo Municipal De Tarata,Consultoria,CM,Chofer Ambulancia 3,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioOtros Documentos/ResolucionesDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Miriam Roxana Delgado Peña (Telf: 4578082),2020-04-15,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1039606-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Adquisicion De Propofol, Para El Almacen De Farmacia Del Hospital Clinico Viedm",Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mery Rosario Camacho Vargas (Telf: 4519121-4255253),2020-04-28,Cochabamba,NB-SABS (D.S.0181)
20-0417-01-1039605-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Adquisicion De 2 Items Furosemida 40mg. (C-03-04) Y Levodopa/Cardbidopa 250-25mg. (N-04-02),Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Julio Cesar Cruz Estrada (Telf: 6642940),2020-03-30,Tarija,NB-SABS (D.S.0181)
20-1805-00-1039588-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Medicamentos 1er Trimestre) En Apoyo Al Centro De Salud San Joaquin Correspondiente A La Gestion 2020,Contratado,,,2020-05-05,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-04-20,Beni,NB-SABS (D.S.0181)
20-1701-00-1039498-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Medicamentos De 3er Nivel Para Fortalecimiento De La Fim Del Hospital Municipal Frances, Sms",Anulado desde la convocatoria,,2020-05-15,2020-05-05,['ConvocatoriaAprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)Documento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0906-03-1039584-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,"Adquisición De Equipo De Bioseguridad: Overol, Bata, Gorro, Botas Para El Hospital Regional San Juan De Dios",Contratado,,,2020-05-05,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-04-29,Tarija,NB-SABS (D.S.0181)
20-0417-04-1039667-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Arroz Y Fideo Para Servicio De Nutricion-Regional Cochabamba,Adjudicado,,2020-05-14,2020-05-06,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-05-22,Cochabamba,NB-SABS (D.S.0181)
19-0513-00-1039663-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,5654 - Servicio De Mantenimiento Menores De Infraestructura Del Drsb Gestion 2020,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Cinthia Pedraza Rodriguez (Telf: 2358802),2019-12-23,La Paz,Otra Normativa especifica
20-0207-04-1039670-0-E,Agencia Nacional De Hidrocarburos,Bienes,CD,Provision De Combustible Para Vehiculos A Nivel Nacional,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rory Jose Arraya Ayaviri (Telf: 2434000),2020-02-03,La Paz,NB-SABS (D.S.0181)
20-1606-00-1039665-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,"3ra Adquisicion Insumos De Bioseguridad (Gafas, Cubre Calzados, Overol, Estetoscopio) Para Prevencion Y Control Del Coronavirus Covid - 19 Municipio De Villa Montes",Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Heinor Chuquimia Costano (Telf: 6722379 / 6722993),2020-04-22,Tarija,NB-SABS (D.S.0181)
20-0907-00-1039674-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisicion De Apositos Y Gasas,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256),2020-05-04,Santa Cruz,NB-SABS (D.S.0181)
16-1118-00-1039693-0-E,Gobierno Autonomo Municipal De Yamparaez,Bienes,CM,Provisiã?N De Harina Y Manteca Para Desayuno Escolar Primer Semestre,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rene Subelza Moscoso (Telf: 6938217),2016-03-10,Chuquisaca,NB-SABS (D.S.0181)
20-1210-00-1039675-0-E,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Prestaciones De Servicio Salud Integral - Ley 475 (Insumos Para El Sistema Unico De Salud - Hospital Municipal De Caranavi,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0423-00-1039672-0-E,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Medicamento Oncologico (Bevacizumab 100mg - Regional La Paz,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Sergio Leonardini Cordero Herrera (Telf: 2916539),2020-05-04,La Paz,NB-SABS (D.S.0181)
20-1515-00-1039630-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,CM,Adquisicion De Caã?Eria Galvanizado Para Vallas Protectoras Para La Actividad Cultural Del Toro Tinku Y La Fiesta De Pascua,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),2020-02-12,Potosi,NB-SABS (D.S.0181)
20-1306-00-1039682-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CD,Adquisicion De Ropa De Trabajo E Insumos De Bioseguridad De Urgencia Como Medidas De Prevencion Contra La Pandemia Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-04-27,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1038905-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento De Equipos Medicos Del Hospital Municipal Cotahuma (S.U.S.) Gestion 2020,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Melissa Soledad Flores Bustamante (Telf: 2203034),2020-04-22,La Paz,NB-SABS (D.S.0181)
20-1805-00-1039673-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Otros Repuestos Y Accesorios Para La Red Municipal De Salud Correspondiente A La Gestion 2020,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-04-29,Beni,NB-SABS (D.S.0181)
19-1211-00-1039680-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,CD,Constr. Y Mant. De Infraestructura Educativa (Implementacion De Laboratorio U.E. Cala Cala) - Cala Cala,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2019-09-12,La Paz,NB-SABS (D.S.0181)
20-1306-00-1039686-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CD,Adquisicion De Barbijos Kn95 Como Medidas De Prevencion Contra La Pandemia Del Coronavirus (Covid-19) Para La Red Municipal De Salud De Colcapirhua.,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-04-28,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1039683-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisición De Material De Limpieza Para El Area De Almacen Del Hospital Riberalta Correspondiente A Al Segundo Trimestre De La Gestión 2020,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Arturo Magno Muñoz (Telf: 8522417),2020-04-20,Beni,NB-SABS (D.S.0181)
20-0422-00-1039690-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico General Regional Pando,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-03-31,La Paz,NB-SABS (D.S.0181)
20-1201-00-1039695-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Medicamentos Para Pacientes Internados - Hospital Municipal Los Pinos - Gestion 2020,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Alejandro Carvajal Fernandez (Telf: 2203034),2020-04-22,La Paz,NB-SABS (D.S.0181)
20-0902-39-1039701-0-E,Hospital De La Mujer,Bienes,CM,Adquisicion De Papel Tohalla Para El Hospital De La Mujer,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hernan Ilaya Ramirez (Telf: 2221250),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-1210-00-1039678-0-E,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Prestacion  De Servicio Salud Integral - Ley 475 ( Compra De Insumos Urgente Para Bioseguridad- Hospital Municipal De Caranavi),Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2020-03-13,La Paz,NB-SABS (D.S.0181)
20-1312-00-1039671-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,CD,Mej. Unidad Educativa Pacata Distrito 3,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Dering Orozco Meneces (Telf: 4702301),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0025-00-1039691-0-E,Ministerio De La Presidencia,Servicios Generales,OF,Servicio De Difusión De Cuñas Y Jingles Radiales A Nivel Regional Y Nacional,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Evelyn Lucy Nao Espejo (Telf: 2442603),2020-04-06,La Paz,BID
20-0417-09-1039703-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items Productos Quimicos Y Farmaceuticos. 1548 M3 Nitrogeno Gaseosos Medicinal; 1080 Kg Gas Carbonico. Servicio De Mantenimiento Haig Obrero N 1,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Brayan Luis Cabrera Vera (Telf: 2-901777),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-1805-00-1039707-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,Adquisicion De Emergencia De Alimentos Perecibles Y No Perecibles Para La Emergencia Sanitaria Del Covid - 19 En El Municipio De Guayaramerin Correspondiente A La Gestion 2020,Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-05-02,Beni,NB-SABS (D.S.0181)
20-0046-00-1039698-0-E,Ministerio De Salud,Consultoria,CM,Tecnico Financiero Para El Cierre Del Proyecto Iapiar Del Programa De Atencion Primaria Integral Safci,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Sandro Renato Guevara Robles (Telf: 2484592),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0660-09-1039697-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Bienes,CM,"Adquisicion De Material De Limpieza Para El Organo Judicial De Pando, Para La Prevencion, Control Y Atencion De La Emergencia De Salud Contra El Coron Avirus (Covid-19)",Contratado,,,2020-05-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Gutierrez Gutierrez (Telf: 8422302),2020-04-30,Pando,NB-SABS (D.S.0181)
20-0831-00-1039704-0-E,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Consultoria,CM,Recuperador De Mora,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Candido Chuncho G (Telf: 5247701),2020-03-19,Oruro,NB-SABS (D.S.0181)
20-0422-00-1039706-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Camilla Ginecológica,Contratado,,,2020-05-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039547-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisicion De Tonner, Cartuchos Y Tintas Para El Ceo Tte Gironda Gestion 2020",Contratado,,2020-05-13,2020-05-06,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Antonio Arteaga Fernandez (Telf: 2113837 - 2115294),2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0902-40-1039652-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,Adquisicion Medicamentos Varios Ii (Sus),Contratado,,2020-05-12,2020-05-06,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),2020-05-18,La Paz,NB-SABS (D.S.0181)
