CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0417-03-1143262-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,1240 Pza Cuaderno Empastado Tamaño Oficio - 1500 Pza Libros De Actas - Almacen Regional,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-04-1143255-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Estante De 5 Bandejas,Contratado,True,2021-06-17,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1206-00-1143175-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Mejoramiento Y Mantenimiento De Infraestructuras, Seccional (Adq. De Materiales De Ferreteria, Aridos Y Otros Para El Centro Cultural Urb. Mariscal Santa Cruz Uv 4-A Distrito 7)",Anulado desde la convocatoria,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Wilber Grover Rodriguez Rojas (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-0015-05-1142554-1-1,Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional,Obras,ANPE,Mantenimiento Y Refaccion De La Iitcup,Contratado,False,2021-06-18,2021-06-11,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Felipe Alcon Condori (Telf: 2228291),,La Paz,NB-SABS (D.S.0181)
21-0046-45-1139890-1-1,Escuela Nacional De Salud,Bienes,CM,Adquisición De Equipo Pack Simulador De Reanimación Cardio Pulmonar Para La Sala De Simulación Clínica De La Escuela Nacional De Salud,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Freddy Condo Mamani (Telf: 2440540),,La Paz,NB-SABS (D.S.0181)
21-0020-00-1137671-1-1,Ministerio De Defensa,Bienes,CM,"Adquisición De Materiales Eléctricos, Repuestos Y Otros Accesorios Para Vehículos De La Sección De Transportes",Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1143366-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Serv. Radioterapia Tridimensional. Pac. Sonia Ventura Luque. Hode Oncologico,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1143345-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Balanza Con Tallimetro Digital Pediatrico,Anulado desde la convocatoria,False,2021-06-17,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Ronald Herman Canelas Urquidi (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1143362-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 6 Tubos De Oxigeno De 8m3 Mas Accesorios Para La Administracion Del Cimfa 25 De Mayo,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0904-04-1143354-1-1,Hospital General San Juan De Dios,Bienes,CM,Contratación Menor 8 (Ocho) Farmacia Institucional,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fabiana Machado Peña (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
21-1507-00-1142995-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,CM,Construccion Sistema De Agua Potable Chilliguani Ayllu Chullpa,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Evelin Micihel Fuentes Ramos (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
21-0520-00-1143274-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,ANPE,"Adquisicion De Filtros De Aire, Filtro De Aceite Y Aceite",Desierto,False,2021-06-17,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Lionel Kurt Caceres Argote (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
21-0417-09-1143360-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,20 Pza. Papilotomo Aguja De 5 Fr. Endoscopia. Haig Obrero N1,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1143357-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Pza. Aire Acondicionado Tipo Split. Mantenimiento.Haig Obrero N1,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 900', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1143355-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Vitrina Metálica De Un Cuerpo,Contratado,True,2021-06-17,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1143349-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,3030 Ampolla Etamsilato 250 Mg/2 Ml - Supervision Regional De Farmacia,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0599-00-1143275-1-1,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Aires Acondicionados De La Planta Industrial Eba Amazonica En El Municipio Del Sena.,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Carta de desistimiento/Carta notariada', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 180', 'FORM 220', 'FORM 500']",Ariel Rodrigo Villegas Calle (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1143341-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items. Otra Maquinaria Y Equipo. Nutricion. Haig Obrero N1,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1143331-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,30 Pza Drenaje De Torax 16 Fr - 30 Pza Drenaje De Torax 18 Fr - Dpto De Pediatria Hosp. Materno Infantil,Contratado,False,2021-06-16,2021-06-11,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-06-1143348-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 30 Tubos De Oxigeno 8m3 Solicitado Por El Cimfa 25 De Mayo,Desierto,True,2021-06-18,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-02-1143252-1-1,Caja Nacional De Salud (Regional Cobija),Servicios Generales,ANPE,"Alquiler De Ambientes Para El Funcionamiento De La Administración Regional Pando, Caja Nacional De Salud Por Los Meses De Julio, Agosto, Septiembre/2021",Contratado,False,2021-06-17,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Boris Eugenio Joaniquina Bustillos (Telf: 8422409),,Pando,NB-SABS (D.S.0181)
21-0905-06-1136646-2-2,Servicio Departamental De Caminos - Potosi,Bienes,ANPP,"Adquisicion De Repuestos Varios, Mantenimiento Vial",Contratado,True,2021-06-24,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Danitza Miriam Melo Coronado (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-0294-00-1143519-1-1,"Universidad Indigena Boliviana Aymara - Tupak Katari""""",Obras,ANPP,Inicio De Contratacion De La Construccion De Frontis Unibola-Tk Cuyahuni,Anulado desde la convocatoria,False,2021-06-24,2021-06-11,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Niky Reina Gavincha Quispe (Telf: 22895295),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1143371-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1000 Pza. Equipos De Venoclisis Compatibles Con Bomba De Infusion Arcomed.Terapia Intensiva. Haig Obrero N1,Contratado,False,2021-06-16,2021-06-11,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0382-00-1142998-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Equipos Medicos E Industriales Para Los Hospitales De Segundo Nivel 'San Salvador De Ocurí' Y 'Madre Obrera De Llallagua',Desierto,False,2021-08-16,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Especificaciones Tecnicas']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 100-E', 'FORM 170']",Roxana Paredes Tacaray (Telf: 2125007),,La Paz,Normativa del Financiador (BID)
21-0382-00-1142756-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,OF,Adquisición De Equipamiento Medico E Industrial Priorizado Para El Hospital De Tercer Nivel De Potosi,Contratado,False,2021-08-04,2021-06-11,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Enmiendas', 'Acta de Aclaración de Propuestas', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200']",Maria Calcinas Quispe (Telf: 2125007),,La Paz,Normativa del Financiador (BID)
21-0078-15-1143299-1-1,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Bienes,OF,Adquisición De Kit?S De Conversión A Gnv De Inyeccion Secuencial,Contratado,False,2021-07-20,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200']",Ivan Pena Yujra (Telf: 2146398 - 2146378),,La Paz,Otra Normativa especifica nacional
21-1601-00-1143350-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,LP,Equipamiento Hospital De 2do Nivel San Antonio Ciudad De Tarija (Modulo I),Anulado desde la convocatoria,False,2021-07-05,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Shirley Margarzo Romero (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-0046-00-1143390-1-1,Ministerio De Salud Y Deportes,Bienes,OF,Adquisición Equipos De Computación Uep Bid 4612/Bl-Bo,Cancelado,False,2021-07-12,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Betty Veronica Salazar Gemio (Telf: 2484592),,La Paz,Normativa del Financiador (BID)
21-1701-00-1143375-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,LP,"Adquisicion De Licencias Microsoft Bajo La Modalidad De Un Enterprise Agreement Para El Gobierno Autonomo Municipal De Santa Cruz De La Sierra, Para La Gestion 2021 Dirección De Tecnología, Smaf",Anulado desde la convocatoria,True,2021-07-05,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Charles Rojas Morales (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-1251-00-1143499-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,ANPP,Desayuno Escolar Gestion 2021 G.A.M. Luribay,Contratado,False,2021-07-02,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud de Rectificacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'Formulario 170 (Erroneo)', 'FORM 170', 'FORM 200', 'FORM 500']",Lusmila Yesenia Quiroz Colque (Telf: 22137452),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1143340-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisición De Material Capa Base (17-0000-008),Contratado,True,2021-06-25,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1143373-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Silla Tipo Aeropuerto Quíntuple,Anulado desde la convocatoria,True,2021-06-24,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1134978-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Ventilador Mecanico Convencional Multifuncionales Adulto Pediatrico,Contratado,False,2021-06-24,2021-06-11,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1143453-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Cuagulometro Automatico Para El Hospital Cochabamba 2021,Desierto,True,2021-06-24,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1143460-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Sistema De Circulacion De Aire Climatizado Por Medio De Filtros Hepa Para Emergencia,Contratado,False,2021-06-24,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-07-1132706-2-2,Caja Nacional De Salud (Regional Beni),Bienes,ANPP,Resectoscopio Monopolar Bipolar Para Próstata (Urología) Hospita Obrero Nº8,Contratado,False,2021-06-24,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",David  Suarez (Telf: 4621254),,Beni,NB-SABS (D.S.0181)
21-0418-07-1143445-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Compra Del Producto De Oxigeno Medicinal Gaseoso  Para Hospital Santa Cruz Y Hospital Guaracachi,Contratado,True,2021-06-24,2021-06-11,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 500']",Daniela Rosales Villarroel (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
