CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-1284-00-1238408-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CM,Const. Cosecha De Agua De Lluvia En Tanques Comunidad Ticata,Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Valerio Choque Machaca (Telf: S/T),,La Paz,NB-SABS (D.S.0181)
22-1301-00-1207900-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Papel Tamaño Carta,En curso,False,2022-07-08,2022-07-05,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Jakeline Maria Paz Mendoza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1301-00-1218383-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Contratacion De Agua Purificada Para Los Centros De Salud - 2022,Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1301-00-1238340-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Arquitecto 2,Contratado,False,,2022-07-05,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1302-00-1235829-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,"Adquisición De Viveres Secos (Programa De Alimentacion Complementaria) Para El Almuerzo Escolar De Las Unidades Educativas Bachillerato Técnico Humanístico: Calama, Franklin Anaya Y San Martin De Porres - Tarde Gestión 2022",Adjudicado,True,2022-07-12,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Linda Soraida Navia Ramos (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
22-1302-00-1236301-1-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPP,Const. Tinglado Para Cancha Multiple U.E. Nestor Adriazola D-1,Adjudicado,False,2022-07-15,2022-07-05,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Ver mas...']","['FORM 100', 'FORM 170']",Jaime Ramiro Cahuana Aquino (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
22-1302-00-1236347-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,"Adquisición De Luminarias Led Otb Nataniel Aguirre, Otb Abel Cortez Y Otb Villa Moderna D-2",Desierto,True,2022-07-15,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Veronica Garcia Mamani (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
22-1302-00-1237328-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Compra De Trofeos Y Medallas Para Los Campeonatos Y Competencias De Las Diferentes Escuelas Y Asociaciones Municipales De Quillacollo A Realizarse En El 2do Semestre De La Gestión 2022,Desierto,True,2022-07-11,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Linda Soraida Navia Ramos (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
22-1311-00-1238330-1-1,Gobierno Autonomo Municipal De Morochata,Bienes,CM,Adquisicion De Material De Limpieza E Higiene Para Establecimientos De Salud,En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1226009-2-2,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Unidad De Gestion De Riesgos (Adquisicion De Camioneta De Primera Respuesta),Desierto,True,2022-07-18,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Saida Mamani Quintela (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1238471-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Const. Canalizacion Torrentera Alisu Mayu Distrito 2,En curso,False,2022-07-18,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Planos', 'Acta de Apertura']",['FORM 100'],Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1312-00-1238490-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,"Const. Sistema Micro Riego Distrito 1 (Adquisicion De Material De Construccion Arena, Grava, Piedra Manzana Y Cemento Tacoloma Baja)",En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
22-1334-00-1238472-1-1,Gobierno Autonomo Municipal De Chimore,Servicios Generales,CM,"Alquiler De Maquinaria Pesada, Rehabilitacion De Camino Afectado Por Desastres Naturales - Sindicato Tres Cruces D-Ii - Municipio De Chimore.",Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Edgar Huarachi Colomi (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
22-1334-00-1238478-1-1,Gobierno Autonomo Municipal De Chimore,Servicios Generales,CM,Refaccion Y Mantenimiento Centro De Salud Integral San Juan De Dios.,En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Edgar Huarachi Colomi (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
22-1334-00-1238501-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,"Adquisicion De Medicamentos, Insumos Para Prevencion De Covid Del Municipio De Chimore.",Adjudicado,True,2022-07-11,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Edgar Huarachi Colomi (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
22-1340-00-1235083-0-E,Gobierno Autonomo Municipal De Bolivar,Consultoria,CM,Servicio De Supervision Tecnica Construccion Sistema De Riego Tecnificado Choquellusta Municipio De Bolivar,Contratado,False,,2022-07-05,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Orlando Salazar Castro (Telf: 4411734),,Cochabamba,NB-SABS (D.S.0181)
22-1342-00-1238370-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,"Servicio De Consultoria Individual De Linea ""Trabajador Social De La Defensoria De La Niã?Ez Y Adolescencia Y Servicios Legales Integrales Municipales (Slim)""",Contratado,False,,2022-07-05,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Erlinda Espinoza Arancibia (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
22-1401-00-1200591-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,Adquisicion De Productos Plasticos Y Metalicos (Mantenimiento De Campos Deportivos Municipio De Oruro Diesd),En curso,False,2022-07-08,2022-07-05,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Willy Alfredo Flores Davalos (Telf: 25250022),,Oruro,NB-SABS (D.S.0181)
22-1401-00-1200593-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,Adquisicion Maquina Para Marcado Manual De Lineas De Trafico,En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Willy Alfredo Flores Davalos (Telf: 25250022),,Oruro,NB-SABS (D.S.0181)
22-1401-00-1200594-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,Adquisicion De Productos Foretales (Mantenimiento De Campos Deportivos Municipio De Oruro Diesd),En curso,False,2022-07-08,2022-07-05,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Willy Alfredo Flores Davalos (Telf: 25250022),,Oruro,NB-SABS (D.S.0181)
22-1401-00-1238076-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPP,Adquisición De Luminarias Led De 150 Watts Y Otros Para La Renovacion De Puntos De Iluminacion Publica En La Avenida Tacna,Desierto,True,2022-07-18,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Willy Alfredo Flores Davalos (Telf: 25250022),,Oruro,NB-SABS (D.S.0181)
22-1408-00-1237224-1-1,Gobierno Autonomo Municipal De Poopo (Villa Poopo),Bienes,CM,Adquisicion De Productos Veterinarios Para La Campaña De Desparacitacion,Contratado,False,2022-07-08,2022-07-05,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Mirtha Alejandrina Ordonez Cuentas (Telf: 72467605),,Oruro,NB-SABS (D.S.0181)
22-1505-00-1236418-1-2,Gobierno Autonomo Municipal De Uncia,Bienes,ANPE,Apoyo Al Funcionamiento De Educacion (Adquisición Tanques De Mantenimiento De Tinta Y Tanques Para Impresoras ),Adjudicado,True,2022-07-11,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Aymara Valezca Jimenez Paz (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
22-1505-00-1238539-1-1,Gobierno Autonomo Municipal De Uncia,Obras,CM,Refaccion Muro Perimetral Cementerio Chinchilla Cabildo I,En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Edwin Chiri Amarillo (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
22-1513-00-1238335-1-1,Gobierno Autonomo Municipal De Pocoata,Servicios Generales,ANPE,Mantenimiento De Servicios Basicos Puesto De Salud Yahuaco,Adjudicado,True,2022-07-12,2022-07-05,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Ver mas...']","['FORM 100', 'FORM 170']",Grover Zenteno Chumacero (Telf: cel 67900739),,Potosi,NB-SABS (D.S.0181)
22-1521-00-1238522-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPP,Adquisicion Y Puesta En Marcha De Dos Estacion Meteorologica Telemetricas Gprs Y Receptor Base,En curso,True,2022-07-15,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Bethsabe Fatima Cayo Choque (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
22-1521-00-1238532-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,"Adquisicion De Materiales De Bioseguridad Para Las Unidades Educativas Del Municipio De Colcha ""K""",En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Bethsabe Fatima Cayo Choque (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
22-1521-00-1238534-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,"Adquisicion De Baterias Para El Parque Automotor Gam Colcha ""K"" (Implementacion Plan Vial Municipio Colcha ""K"")",En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Bethsabe Fatima Cayo Choque (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
22-1537-00-1217898-1-2,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion De Material De Bioseguridad Para Las U. E. Del Area Rural Y Urbano (Gastos De Operacion En Educacion),Desierto,True,2022-07-12,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Arminda Chavez Tumiri (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
22-1601-00-1238392-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CD,"Adquisicion De Fertilizantes Para Fortalecimiento Sistema Agroproductivo Sub Centrales Tolomosa, Sella Y Canchones Provincia  Cercado",Contratado,False,,2022-07-05,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Shirley Margarzo Romero (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
22-1601-00-1238411-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPP,Equipamiento Matadero Frigorifico Municipal De Tarija (Modulo 2),En curso,True,2022-07-15,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Shirley Margarzo Romero (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
22-1604-00-1238134-1-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Servicio De Mantenimiento Kinder Lapachal Alto,Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Fabiola Carina Romero Flores (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
22-1604-00-1238136-1-1,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Servicio De Mejoramiento De Cubierta Sectorizada U.E. Campo Grande A,Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Maria Isabel Coronado Segovia (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
22-1605-00-1238454-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Apoyo A La Mecanizacion Mun. De Carapari (Adquisicion De Baterias Y Filtros Para Mantenimiento Correctivo De Maquinarias Agricolas Y Vehiculos Livianos,En curso,False,2022-07-08,2022-07-05,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Daniela Andrea Aguilera Portal (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
22-1701-00-1222850-1-2,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,LP,"Adquisicion De Reactivos E Insumos Para Laboratorio Y Transfusion Ley 1152 Del Hospital Municipal Bajio Del Oriente, Sms",Vigente,True,2022-07-28,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120']",Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1702-00-1211117-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Hidroclorotiazida, Atorvastatina Y Diclofenaco Para El Sistema Unico De Salud Del H.M.V.C.",Contratado,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Informacion Aclaratoria', 'Informacion Aclaratoria', 'Informacion Aclaratoria', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 110', 'FORM 220', 'FORM 500']",Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
22-1702-00-1238453-0-E,Gobierno Autonomo Municipal De Cotoca,Consultoria,CM,Servicio De Consultoria Informe Tecnico Para Auditoria Constr. Tinglado Y Graderias Barrio 8 De Diciembre,Contratado,False,,2022-07-05,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
22-1705-00-1238207-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,ANPE,Adquisicion De Alimentacion Complementaria (Desayuno Escolar) Para Las Unidades Educativas Del Area Dispersa Municipio De El Torno Gestion 2022 (1ra Adquisicion),Desierto,True,2022-07-11,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Helen Milka Robledo Estepa (Telf: 3822164),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1236269-1-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPP,Const. Iluminacion Doble Via Urb. Pentaguazu,En curso,False,2022-07-15,2022-07-05,"['Documento Base de Contratacion', 'Planos', 'Convocatoria']",['FORM 100'],Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1236751-1-1,Gobierno Autonomo Municipal De Warnes,Consultoria,ANPE,Supervision Tecnica Const. Sistema Integrado De Comando Y Control Para Seguridad Ciudadana Warnes (Bol-110),Desierto,False,2022-07-11,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1238377-0-E,Gobierno Autonomo Municipal De Warnes,Obras,CD,"Refaccion Y Mantenimiento De U.E. Las Barreras, Pizarro De Barreras Y La Esperanza",Contratado,False,,2022-07-05,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Jose Luis Peredo Fernandez (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1734-00-1229958-1-1,Gobierno Autonomo Municipal De Montero,Bienes,CM,"Adquisicion De Medicamentos De Los Item Con Stock Cero Para El Centro De Salud ""Hugo Cassal"", C.S. ""Divino Niño"", C.S. ""San Martin De Porrez"" Y C.S. ""Juana Azurduy De Padilla"" Del Municipio De Montero",En curso,False,2022-07-08,2022-07-05,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Wilson Rojas Pinto (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
22-1734-00-1236747-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,"Adquisicion De Productos De Artes Graficas, Papel Y Carton Para La Gestion 2022 Del Hospital Municipal Alfonso Gumucio Reyes",Adjudicado,True,2022-07-11,2022-07-05,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ruth Denisse Alba Zuñiga (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
22-1735-00-1232106-2-2,Gobierno Autonomo Municipal De General Agustin Saavedra,Consultoria,ANPE,"Contratación De Consultores Individuales De Línea: `` (1) Un/A Asesor Financiero Del Concejo Municipal T/C, (1) Un/A Asesor Legal Del Concejo Municipal T/C, Y (1) Un/A Asesor Técnico Del Concejo Municipal   T/C, Gral. Saavedra``",Adjudicado,False,2022-07-11,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170']",Jorge Mauricio Rivero Anzoategui (Telf: 39249191),,Santa Cruz,NB-SABS (D.S.0181)
22-1745-00-1227187-2-1,Gobierno Autonomo Municipal De Ascencion De Guarayos,Bienes,LP,Adquisición De Alimentación Complementaria (Desayuno Escolar) Gestión 2022 Para Las Unidades Educativas (Nivel Inicial Y Primaria) Del Municipio De Ascensión De Guarayos,En curso,True,2022-07-26,2022-07-05,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 120']",Demecio Vedia Cruz (Telf: 966-7029 ),,Santa Cruz,NB-SABS (D.S.0181)
22-1901-00-1238344-0-E,Gobierno Autonomo Municipal De Cobija,Obras,CD,Construccion De Dos Galpones Para Gallineros De Aves Parrilleras (Bv-3 Y Bv-4) En La Comunidad Bajo Virtudes,Contratado,False,,2022-07-05,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
