CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0903-00-1043217-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Un Servidor De Base De Datos Mas Un Equipo Ups Para El Servicio Sistemas Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-0418-07-1043189-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Adquisicion De Medicamento (Lenalidomida 25 Mg) Para Paciente Shirley Villarroel,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Daniela Rosales Villarroel (Telf: 3339111),2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0417-09-1039741-2-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,1 Servicio. Mantenimiento Preventivo/ Correctivo Integral Por Un Año Calendario (12 Meses) De Un Total De 21 Equipos Medicos Del Servicio De Endoscopia Digestiva Hies Luis Uria De La Oliva.,Contratado,,2020-06-10,2020-06-04,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-06-15,La Paz,NB-SABS (D.S.0181)
20-1302-00-1035640-1-2,Gobierno Autonomo Municipal De Quillacollo,Servicios Generales,LP,"Contratación De Seguros Contra Accidentes, Robos Y Siniestros Del Parque Automotor Del G.A.M.Q.",Desierto,,2020-06-26,2020-06-04,['Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 120', 'FORM 170']",Hector Quispe Catacora (Telf: 4260095),2020-07-03,Cochabamba,NB-SABS (D.S.0181)
19-0513-00-1043198-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Válvulas De Alivio Para Edr,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Mauricio Ruiz Villarpando (Telf: 2358802),2020-01-08,La Paz,Otra Normativa especifica
20-0087-00-1042288-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Cuarentena Dinamica - (Covid 19) Iii,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Del Carmen Astorga Morales (Telf: 2200402),2020-05-15,La Paz,NB-SABS (D.S.0181)
20-0417-04-1034135-2-2,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Toner Hp Cf280x Para Almacenes-Regional Cochabamba,Adjudicado,,2020-06-17,2020-06-04,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-06-25,Cochabamba,NB-SABS (D.S.0181)
20-0047-34-1043197-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Procesado (Beneficiado), Despacho De Productos Y Subproductos De Grano De Arroz En Chala Campaña Verano 2018/2019 Region Montero Del Departamento De Santa Cruz  Proceso: Emapa/Gat/Cd/Serv/No 041 /2020",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Humberto Blanco Loza (Telf: 2115500),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0046-00-1042713-1-1,Ministerio De Salud,Servicios Generales,ANPE,Servicio De Limpieza En Dependencias Del Edificio Central Del Ministerio De Salud- Area De Servicios Generales,Contratado,,2020-06-10,2020-06-04,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Miriam Sara Humerez Copa (Telf: 2484592),2020-06-17,La Paz,NB-SABS (D.S.0181)
20-1516-00-1031732-1-2,Gobierno Autonomo Municipal De Toro Toro,Bienes,ANPE,Adquisicion Del Complemento Nutricional Nutribebe Para Los Centros Y Puestos De Salud Del Municipio De Torotoro Gestion 2020,Contratado,,2020-06-12,2020-06-04,['ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Pamela Ingrid Silva Caritas (Telf: 71730654),2020-06-16,Potosi,NB-SABS (D.S.0181)
20-0047-34-1043199-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Recepcion, Pesaje, Limpieza, Secado, Almacenamiento, Procesado (Beneficiado) Y Despacho De Grano De Arroz En Chala, Campaña Verano 2019/2020 - Santa Cruz",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Paola Angela Tambo Torrez (Telf: 2115500),2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0905-00-1043065-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"""Servicio De Refrigerio Para Ri-27 Antofagasta"" En El Marco De Fortalecer Las Medidas En Contra Del Contagio Y Propagacion Del Coronavirus",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Basagoitia Quispe (Telf: 6229679),2020-05-14,Potosi,NB-SABS (D.S.0181)
20-0903-00-1043208-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Material De Bioseguridad Para El Hospital Del Niño Manuel Ascencio Villarroel,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
20-1344-00-1043201-0-E,Gobierno Autonomo Municipal De Alalay,Consultoria,CM,Conductor De Motorizados ÃRea Salud Gestion 2020,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Daniel Rojas Montaño (Telf: 4554375),2020-01-30,Cochabamba,NB-SABS (D.S.0181)
20-0283-15-1043099-0-E,Aduana Nacional Regional Tarija,Servicios Generales,CD,Contrataciã??????N Del Servicio De Alquiler Para Las Oficinas De La Administraciã??????N Aduana Frontera Bermejo Gestiã??????N 2020,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Olga Farfan Caro (Telf: 6648600  ),2020-05-15,Tarija,NB-SABS (D.S.0181)
20-0087-00-1043211-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Bolivia Tv - Canal7),Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1801-00-1043209-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,"Consultor Individual De Linea Profesional I, Para Asesoria Legal De Gamt-Edaspa",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Juan Pablo Ribera Chavez (Telf: 4621477, 4621322)",2020-05-13,Beni,NB-SABS (D.S.0181)
20-0517-00-1043204-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,"Contrataciã??N De Personal De Limpieza Aseo De Prestaciã??N De Servicio, Limpieza De Oficinas Baã??Os Mingitorios, Recojo De Basura Y Limpieza De Campos Deportivos De E.M.H. (Emh-Bs-2020)",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Alexander Orellana Aguayo (Telf: 2682100 - 2682107-2901106),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-1201-14-1034512-3-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,Compra De Herramientas Menores Para El Proyecto Servicio De Conservación De Áreas Verdes Del Municipio De La Paz Gestión 2020 Emv-1/2020,Contratado,,2020-06-10,2020-06-04,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Juan Carlos Flores Mallqui (Telf: 2411692),2020-06-15,La Paz,NB-SABS (D.S.0181)
20-1515-00-1043213-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,CM,Apoyo Al Funcionamiento De Salud ? Compra De Llantas Para La Red De Servicios De Salud Safci San Pedro De Buena Vista,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),2020-04-21,Potosi,NB-SABS (D.S.0181)
20-0047-34-1043207-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Provisión De Aceites Y Lubricantes De Vehículos - Regional Santa Cruz,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Geovanna Wendy Sandoval Bascope (Telf: 2115500),2020-01-23,La Paz,NB-SABS (D.S.0181)
20-0904-04-1041802-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã???N Menor Pedido Nã??Ã?Â° 20/2020 (Veinte) Farmacia Institucional,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lucrecia Lucy Chavez Canaviri (Telf: 5275405),2020-02-19,Oruro,NB-SABS (D.S.0181)
20-0087-00-1043238-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Atb - Canal 9),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0781-00-1043215-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Adquisición De Buzos Flamingos Para Trabajos De Emergencia De: Mantenimiento De Redes De Agua Potable Y Alcantarillado. Gestión 2020. Para División Seguridad Y Salud Ocupacional. Gaf 2020.,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1042289-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Coronavirus Cuarentena Dinamica - (Covid 19) Iii,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Del Carmen Astorga Morales (Telf: 2200402),2020-05-15,La Paz,NB-SABS (D.S.0181)
20-0015-00-1042972-1-1,Ministerio De Gobierno,Servicios Generales,ANPE,Servicio De Impresión De Material Valorado Para La Dirección General De Recaudaciones,Contratado,,2020-06-10,2020-06-04,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jenny Luz Huanca Villegas (Telf: 2440466),2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0087-00-1043219-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Bolivision - Antena Uno Canal 6 Srl),Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1201-00-1043223-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Botas De Agua Y Prendas De Seguridad Industrial Para Prevencion Control Y Atencion Del Coronavirus Gestion 2020,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Luis Roger Medina  (Telf: 2203034),2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0087-00-1043228-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Unitel - Canal 2),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0047-34-1043222-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Solicitud De Adquisición De Semilla De Trigo, Para La(S) Organización(Es): Asociacion Comunitaria Integral De Productores Agropecuarios De Cuatro Cañadas Con La Sigla Acipacc, Asociacion De Productores Agropecuarios Nuevo Amanecer Del Municipio De San Julian Con La Sigla Asprograna, Del Departamento De Santa Cruz, Programa Trigo, Campaña Agrícola Invierno 2020.
Proceso: Gp/Ai/002/2020",Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ricardo Bustamante Lopez (Telf: 2115500),2020-04-23,La Paz,NB-SABS (D.S.0181)
20-2337-00-1043191-0-E,Entidad Descentralizada Municipal De Cementerios De La Paz,Bienes,CM,Adquisiciã?N De Arena Fina Y Corriente Para La Entidad Descentralizada Municipal De Cementerios De La Paz,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Romulo Rojas Hajata (Telf: 2455259),2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0087-00-1043220-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Red Uno - Canal 11),Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-1346-00-1043206-1-1,Gobierno Autonomo Municipal De Cocapata,Bienes,ANPE,Adquisición De  Llantas Para Las  Movilidades Y Motocicletas Pertenecientes A Los Centros De Salud Del  Gobierno Autónomo Municipal De Cocapata Gestión 2020,Anulado desde la convocatoria,,2020-06-10,2020-06-04,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Delia Rojas Mamani (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
20-0670-00-1041694-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Administrativo I - Soporte A Notarios Operadores (7 Casos),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Ver mas...'],['FORM 400'],Maria Luisa Ticona Condori (Telf: 2424221),2020-02-21,La Paz,NB-SABS (D.S.0181)
20-1514-00-1043205-1-1,Gobierno Autonomo Municipal De Ocuri,Obras,ANPP,Const. Pavimento Rigido Calle 10 De Noviembre - Ocuri,Anulado desde la convocatoria,,2020-06-22,2020-06-04,['Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Hilarion Baltazar Condori (Telf: 74259994),,Potosi,NB-SABS (D.S.0181)
20-0132-00-1043227-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CM,Provision De Pasajes Aereos Nacionales Para El Servicio De Desarrollo De Las Empresas Publias Productivas - Sedem; Sedem/Cm/2020-011,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Carlos Fidel Castro Garcia (Telf: 2147001 - 214597),2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0903-00-1043236-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,"Adquisicion De Manga Mixta De 7.5, 10 Y 15 Cm Para El Hospital Clinico Viedma",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mery Rosario Camacho Vargas (Telf: 4519121-4255253),2020-05-20,Cochabamba,NB-SABS (D.S.0181)
19-1510-00-1043233-0-E,Gobierno Autonomo Municipal De Tacobamba,Consultoria,CM,Estudio De Diseã?O Tecnico De Preinversion Proyecto: Const. Internado Estudiantil Juruna,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Evil Gildo Martinez Colque (Telf: 026137188),2019-10-29,Potosi,NB-SABS (D.S.0181)
20-0016-00-1043139-0-E,Ministerio De Educacion,Servicios Generales,CM,Servicio De Impresiã??N De Papel Con Membrete Del Ministerio De Educaciã??N,Contratado,,,2020-06-04,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Neyda Fernandez Espinoza (Telf: 2442144   -   2441752),2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0670-00-1043229-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea -Profesional Ii - Apoyo En El Seguimiento De La Ejecucion De Las Actividades Planificadas En El Poae (Caso 1),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Noemi Eliana Gutierrez Calamani (Telf: 2424221),2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0670-00-1041929-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Administrativo- Control De Calidad De Registros (5 Casos),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Ver mas...'],['FORM 400'],Maria Luisa Ticona Condori (Telf: 2424221),2020-02-21,La Paz,NB-SABS (D.S.0181)
20-1516-00-1037264-0-E,Gobierno Autonomo Municipal De Toro Toro,Consultoria,CM,Tutor Para El Internado Comunidad Educativa Agroecologica Carasi,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Pamela Ingrid Silva Caritas (Telf: 71730654),2020-01-30,Potosi,NB-SABS (D.S.0181)
20-0047-34-1043231-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Solicitud De Adquisiciã??N De Semilla De Trigo, Para La(S) Organizaciã??N(Es): Asociaciã??N De Pequeã??Os Productores Agropecuarios Flor Del Oriente Con La Sigla Aspafor, Del Departamento De Santa Cruz, Programa Trigo, Campaã??A Agrã?ÂCola Invierno 2020. Proceso: Gp/Ai/003/2020",Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ricardo Bustamante Lopez (Telf: 2115500),2020-04-23,La Paz,NB-SABS (D.S.0181)
20-0087-00-1043235-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Solidaridad Coronavirus (Rdp - Canal 4),Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Rufina Tacuña Colque (Telf: 2200402),2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0047-00-1043234-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CD,Alquiler De Inmueble Para Oficina De La Unidad De Comercializacion Dependiente De La Direccion General De Hoja De Coca - Digcoin La Paz,Contratado,,,2020-06-04,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jhaneth Andrea Choque Medrano (Telf: 2111103),2020-03-11,La Paz,NB-SABS (D.S.0181)
