CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0951-00-1047738-1-1,Banco Central De Bolivia - Bcb,Obras,ANPP,Obra De Mantenimiento Integral De La Infraestructura En El Predio De Cota Cota,En curso,,2020-07-24,2020-07-06,['ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionConvocatoria a AmpliacionResolución/Nota/Documento que autorice la Ampliacion'],"['FORM 100', 'FORM 100-E']",Gabriela Del Rosario Saravia Chungara (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
20-0423-00-1037980-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Contratacion De Servicios Recurrentes De Estudios Citopatologicos - Regional Cochabamba,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Richard Oscar Camacho Coca (Telf: 2916539),2020-01-02,La Paz,NB-SABS (D.S.0181)
20-0170-00-1048221-0-E,Escuela Militar De Ingenieria,Servicios Generales,CM,"Docente De Ciencias Basicas Para La Asignatura De Fisica I (Paralelo, A,D,M,O) Unidad Academica La Paz Primer Semestre Gest I/2020",Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0904-00-1048169-1-1,Gobierno Autónomo Departamental De Oruro,Servicios Generales,OF,"Auditoria Financiera Externa Proyecto ""Manejo Integral De La Microcuenca De Aporte A La Presa San Miguel""",Adjudicado,,2020-07-30,2020-07-06,['ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCActa de Aclaración de PropuestasResolución/Nota/Documento que autorice la AmpliacionConvocatoria a AmpliacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM 170']",Gabriela Beatriz Gutierrez Beltran (Telf: 5250200),2020-08-04,Oruro,Otra Normativa especifica
20-1712-00-1046712-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico General Para El Centro De Salud El Palmar,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1227-00-1048214-0-E,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Conclusion De Baños Sanitarios Nacianal Guanay,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rosario Yarari Tintaya  (Telf: 2136282),2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0078-15-1048249-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Recalificacion De Cilindros Para Gnv - La Paz - 5,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lorena Arlette Zelaya Murillo (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-1312-00-1048238-0-E,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,"Mantenimiento Y Mejoramiento Infraestructuras Administrativas Municipales (Implementacion De Bioseguridad En Plataformas De Atencion Al Publico, Edificio Central Y Sub Alcaldias Distrito 2, 3, 4, 6 Y 7)",Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Dering Orozco Meneces (Telf: 4702301),2020-06-15,Cochabamba,NB-SABS (D.S.0181)
20-0170-00-1048237-0-E,Escuela Militar De Ingenieria,Consultoria,CM,Contratación De Un Docente Invitado Para El Diseño De Un Programa De Maestría Dependiente Del Centro De Posgrado De La Unidad Académica Santa Cruz,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rosa Virginia Terceros Cabrera (Telf: 2431641),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0902-44-1048232-1-1,Banco De Sangre De Referencia Departamental De La Paz - Hemocentro,Bienes,ANPE,"Sets De Aferesis Para Colecta De Celulas Mononucleares Y Plasma, Mas Soluciones De Anticoagulante Acd-A",Contratado,,2020-07-13,2020-07-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Hugo  Quispe  Limachi  (Telf: ),2020-07-15,La Paz,NB-SABS (D.S.0181)
19-1227-00-1048239-0-E,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Prestaciones De Salud Integral( Sus) Seccional Guanay (Aquisicion De Medicamentos Para El Centro De Salud Villa Florida),Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),2019-12-16,La Paz,NB-SABS (D.S.0181)
20-0902-43-1048236-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Barbijos Descartables Para Bioseguridad (Covid - 19),Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Braulio Mollo Laime (Telf: 2864070),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0078-15-1048240-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Taller Para El Programa De Recalificacion De Cilindros Para Gnv - La Paz  - 1,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Lorena Arlette Zelaya Murillo (Telf: 2146398 - 2146378),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-1310-00-1048243-0-E,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Servicios Generales,CM,Servicio De Mantenimiento Y Reparación De Motor De Maquinaria Agrícola Con Numero De Serie Nº 283 263526 Del Distrito 2 Del Municipio De Independencia,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),2020-06-19,Cochabamba,NB-SABS (D.S.0181)
20-1515-00-1048208-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Educador/A Internado Escolar Huaraca,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",David Pillco Atanacio (Telf: 71820923),2020-02-10,Potosi,NB-SABS (D.S.0181)
20-0417-07-1048247-0-E,Caja Nacional De Salud (Regional Beni),Bienes,CM,Cartuchos Eg7 Para GasometrãA Servicio De Laboratorio Del Hospital Obrero Nâº08 Regional Trinidad,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Angel Gabriel Spindola Zabala (Telf: 4621254),2020-02-28,Beni,NB-SABS (D.S.0181)
20-1302-00-1048244-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Adquisicion De Material De Bioseguridad (Guantes Quirurgicos De Latex Barbijos Desechables), Alcohol Etilico, Cintas De Seguridad Y Liquido Desinfectante Para El Ejercito Y La Policia",Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carla Andrea Martinez Fuentes (Telf: 4260095),2020-06-12,Cochabamba,D.S. 4174 (COVID-19)
20-1801-00-1048227-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii - Encargado Del Sistema De Activos Fijos (Siacfi),Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)",2020-01-13,Beni,NB-SABS (D.S.0181)
19-1236-00-1048287-0-E,Gobierno Autonomo Municipal De Ayata,Obras,CD,Construccion De Bateria Baños Unidad Educativa Nemesio Aliaga,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Williams Velasquez Humerez (Telf: 71512139-22135057),2019-12-26,La Paz,NB-SABS (D.S.0181)
20-0170-00-1048217-0-E,Escuela Militar De Ingenieria,Servicios Generales,CM,"Docente De Ciencias Basicas Para La Asignatura De Fisica Ii Y Laboratorio (Paralelo C,E,C,D) Unidad Academica La Paz, Segundo Semestre",Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-03-09,La Paz,NB-SABS (D.S.0181)
20-1514-00-1046186-2-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Gastos Funcionamiento De Salud (Adquisicion De Llantas Para Las Movilidades De Los Centros De Salud De La Red De Servicios De Salud Del Municipio De Ocuri Gestion 2020),Desierto,,2020-07-10,2020-07-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Hilarion Baltazar Condori (Telf: 74259994),2020-07-15,Potosi,NB-SABS (D.S.0181)
20-1511-00-1048254-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalecimiento Y Equipamiento Ejecutivo Municipal (Resp. Parque Automotor),Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jaime Zenon Huanca Salvatierra (Telf: 67906030),2020-02-28,Potosi,NB-SABS (D.S.0181)
20-1704-00-1047858-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPP,Adquisición De Complemento Nutricional (Carmelo) Para Adultos Mayores De Los Diferentes Centros De Salud Del Municipio De La Guardia,Anulado desde la convocatoria,,2020-07-16,2020-07-06,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Maricel Solano Medina (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
20-0905-00-1048245-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Overoles De Bioseguridad Enteros En Tela Cudrile Americano (Engomado) Detalle De La Tela Algodon 30% Polyester 70% Para Mitigar El Brote Del Coronovirus (Covid-19) Segunda Compra,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Basagoitia Quispe (Telf: 6229679),2020-06-05,Potosi,NB-SABS (D.S.0181)
20-1511-00-1048257-0-E,Gobierno Autonomo Municipal De Colquechaca,Consultoria,CM,Fortalcimiento Y Equipamiento Ejecutivo Municipal( Resp. De Limpieza Edificio Central Gamc),Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jaime Zenon Huanca Salvatierra (Telf: 67906030),2020-02-28,Potosi,NB-SABS (D.S.0181)
20-0670-00-1048241-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea ? Tecnico V ? Supervisor De Maleta Electoral ? Voto En El Exterior ? Elecciones Generales 2020 (3 Casos),Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-03-13,La Paz,NB-SABS (D.S.0181)
20-1309-00-1048256-0-E,Gobierno Autonomo Municipal De Omereque,Bienes,CM,Adquisición De Complemento Nutricional Nutribebe - Gestión 2020,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Efrain Garrado Rojas (Telf: 4136519),2020-02-11,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1040233-1-2,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Compra De Insumos Medicos Para La Unidad De Farmacia Del Hospital Del Niño Manuel Ascencio Villarroel Ai1,Contratado,,2020-07-16,2020-07-06,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de EvaluacionVer mas...'],"['FORM 100', 'FORM 170', 'FORM 200']",Remberto Mitma Merida (Telf: 4519121-4255253),2020-07-22,Cochabamba,NB-SABS (D.S.0181)
20-0225-00-1044875-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto - Especialista En Gestión De Epsa Paquete 13 Miagua Iv Fase 2 Departamento La Paz,Desierto,,2020-07-10,2020-07-06,['ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Irazema Vania Burgoa Portillo (Telf: 2152404),2020-07-17,La Paz,NB-SABS (D.S.0181)
20-0283-14-1048064-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento De Generadores Electricos Para La Regional Oruro Y Administraciones,Desierto,,2020-07-13,2020-07-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-07-21,Oruro,NB-SABS (D.S.0181)
20-1247-00-1048262-1-1,Gobierno Autonomo Municipal De Mocomoco,Obras,ANPP,Construccion De Tinglado U.E. Elizardo Perez,En curso,,2020-07-17,2020-07-06,['PlanosDocumento Base de ContratacionEspecificaciones TecnicasEspecificaciones TecnicasConvocatoriaEspecificaciones Tecnicas'],['FORM 100'],Roger Franz Apaza Calamani (Telf: 71558053),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1048133-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Contratacion Del Servicio De Difusion Institucional Del Gamlp En Una Revista Con Informacion Sociocultural - Dcs 2020,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Pamela Clarivel Altamirano Blacutt (Telf: 2203034),2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0905-00-1048224-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,EM,"""Servicio De Refrigerio Para El Regimiento Infanteria Iii Perez"" 30/06/20, En El Marco De Fortalecer Las Medidas En Contra Del Contagio Y Propagacion Del Coronavirus.",Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Eva Basagoitia Quispe (Telf: 6229679),2020-06-19,Potosi,NB-SABS (D.S.0181)
20-0906-03-1048260-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CM,Cambio De Piso De Ambientes Unidad De Epidemiologia Sedes Tarija,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rolando Lizarazu Garzon (Telf: 4-6643257),2020-04-20,Tarija,NB-SABS (D.S.0181)
20-0287-02-1047807-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,OF,Mej. Sist. Riego Cocapata (Pocona),En curso,,2020-07-27,2020-07-06,['Documento Base de ContratacionConvocatoriaFormularios de presentacionPlanosEspecificaciones TecnicasPlanosEspecificaciones TecnicasEspecificaciones TecnicasVer mas...'],['FORM 100'],Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),,Cochabamba,BM
20-0225-00-1048263-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto - Especialista En Gestión De Epsa Paquete 4 Miagua Iv Departamento La Paz,Anulado desde la convocatoria,,2020-07-10,2020-07-06,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Irazema Vania Burgoa Portillo (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0287-02-1047804-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision Tecnica Mej. Sist. Riego Cocapata (Pocona),Adjudicado,,2020-07-27,2020-07-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),2020-08-11,Cochabamba,BM
20-1810-00-1046359-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CD,"Adquisicion De Insumos Medicos Para Reponer Los Utilizados En El Mes De Abril 2020, En La Atencion A Los Beneficiarios De La Ley Nã?Âº 1152 Que Acuden Al Hospital Dr. Jacobo Abularach A.",Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Alberto Saavedra  Pedraza (Telf: 34842062),2020-05-25,Beni,D.S. 3830 SUS
20-1515-00-1048264-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Educador Internado Escolar Micani,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",David Pillco Atanacio (Telf: 71820923),2020-02-10,Potosi,NB-SABS (D.S.0181)
20-1315-00-1048228-1-1,Gobierno Autonomo Municipal De Punata,Bienes,ANPP,Funcionamiento Y Equipamiento Seguro Unico De Salud ? Sus Hospital Punata (Adquisicion De Insumos Medicos E Insumos Odontologicos Para Funcionamiento Y Equipamiento Seguro Unico De Salud ? Sus),En curso,,2020-07-16,2020-07-06,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Yvan Reque Tenorio (Telf: 4577021),,Cochabamba,NB-SABS (D.S.0181)
20-0287-02-1047800-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Asist. Tecnica Y Acompañamiento Mej. Sist. Riego Cocapata (Pocona),En curso,,2020-07-28,2020-07-06,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),,Cochabamba,BM
20-1515-00-1048225-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Educador/A Internado Escolar Suragua,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",David Pillco Atanacio (Telf: 71820923),2020-02-10,Potosi,NB-SABS (D.S.0181)
20-1201-00-1047055-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Material De Escritorio Para El Hospital Municipal Cotahuma Gestion 2020,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Melissa Soledad Flores Bustamante (Telf: 2203034),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0225-00-1048261-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto - Especialista Técnico Paquete 4 Miagua Iv Departamento La Paz,Adjudicado,,2020-07-10,2020-07-06,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Irazema Vania Burgoa Portillo (Telf: 2152404),2020-07-17,La Paz,NB-SABS (D.S.0181)
20-1801-00-1048267-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Consultor De Linea Tecnico Iii - Apoyo Guionista - Editor,Contratado,,,2020-07-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],"Yalianka Justiniano Abrego (Telf: 4621477, 4621322)",2020-01-29,Beni,NB-SABS (D.S.0181)
18-1331-00-1048259-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea Administrador (A) Del Hospital Dr. Aurelio  Melean,Contratado,,,2020-07-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ariel Limachi Mora (Telf: 4341002-4136464-4341240),2018-03-12,Cochabamba,NB-SABS (D.S.0181)
