CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0417-09-1155066-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,10 Pza. Bomba De Infusión,Desierto,True,2021-08-16,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1155075-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Internet Felcv,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1312-00-1155101-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPE,Mej. Parques Infantiles Distrito 3 (Otb Senac Y Otb Escalerani),Contratado,False,2021-08-16,2021-08-10,"['Documento Base de Contratacion', 'Planos', 'Planos', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0517-00-1155080-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Cables Para Linea De Trolley Pedido 1 (Emh-Tep-2021),Contratado,True,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0781-00-1153327-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,"Adquisición De Baterias , Para La Unidad De Mantenimiento De Vehículos Y Equipos. Gestión 2021.",Contratado,False,2021-08-16,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
21-0902-39-1154193-1-1,Hospital De La Mujer,Bienes,ANPE,"Adquisición Hipoglicemiantes, Vitaminas, Antanemicos, Antihipertensivos, Antisépticos, Otros Ginecólogos, Corticosteroides, Anestésicos, Analgésicos (Farmacia)",Contratado,True,2021-08-16,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Wilfredo Miranda Llanos (Telf: 2221250),,La Paz,NB-SABS (D.S.0181)
21-0597-00-1155033-1-1,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Servicios Generales,CM,Servicio De Limpieza Para Ylb - Yacimientos De Litio Bolivianos,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Erika Elvira Diaz Mazanda (Telf: 2145711 - 2315520 INT. 2050),,La Paz,NB-SABS (D.S.0181)
21-1101-00-1155103-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Sistema De Alcantarillado J.V. Pampas De San Ignacio D-4,Contratado,False,2021-08-20,2021-08-10,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Julio Oscar Lascano Cueto (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0140-00-1154938-1-1,Universidad Publica De El Alto Upea,Obras,LP,Construccion Edificio Academico Ing. Civil Upea,Contratado,False,2021-08-31,2021-08-10,"['Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Juan Cabezas Lovera (Telf: 2-844233),,La Paz,NB-SABS (D.S.0181)
21-0139-00-1155074-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Compra De 'Reactivos De Laboratorio 12 Items' Para La Unidad De Biologia Celular Del Dpto. De Ciencias Funcionales De La Facultad De Medicina, Enfermeria, Nutricion Y Tecnologia Medica",Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Albaro Perez Garcia (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-1401-00-1154970-1-1,Gobierno Autonomo Municipal De Oruro,Consultoria,ANPP,"Consultores Individuales De Linea Personal De Apoyo (Personal Manual, Choferes Y Serenos Porteros) Para La Atencion De Los 20 Centros De Salud Y 2 Hospitales De Segundo Nivel Dependientes Del G.A.M.O.",Anulado desde la convocatoria,False,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Willy Alfredo Flores Davalos (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
21-0517-00-1145547-2-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Repuestos Para Maquinas Perforadoras Jack Leg Y Stoper-Yt-27 Diferentes Modelos (Pedido 2) (Emh-Mp-2021),Contratado,True,2021-08-20,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1154559-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Compra De Videocolonoscopio -1 Para El Departamento De Endoscopia Del Instituto Gastroenterologico Boliviano Japones Cochabamba Gestión 2021,Contratado,False,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maritza Santos Lopez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1148534-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo. Ventilador Mecanico,Cancelado,True,2021-08-20,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1101-00-1155071-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Prueba Rapida Para Vih De 1 Deter En Tarjeta (2021-02119),Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Carlos Peterito Medrano (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0417-09-1153116-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items Productos Quimicos Y Farmaceuticos,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivette Zulma Lujan Monasterios (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-04-1148212-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Placas De Electrobisturí Partido Con Cable Negativo,Contratado,True,2021-08-16,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Dennis Sanchez Antezana (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0586-00-1155056-1-1,"Empresa Azucarera San Buenaventura Easba""""",Bienes,CM,"Adquisicion De Central Telefonica (Gateway) Fxo), Telefonos Ip Y Switch Administrable",Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Freddy Oscar Cutili Chuquimia (Telf: 2145019),,La Paz,NB-SABS (D.S.0181)
21-1701-02-1155063-1-1,Unidad Operativa Desconcentrada Zoologico Municipal De Santa Cruz,Servicios Generales,ANPP,Servicio De Mantenimiento Y Limpieza De La Unidad Operativa Desconcentrada Zoológico Municipal De Santa Cruz De La Sierra - Gestión 2021,Anulado desde la convocatoria,False,2021-08-23,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Marco Antonio Casso Encinas (Telf: 3429939),,Santa Cruz,NB-SABS (D.S.0181)
21-0283-17-1154594-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,ANPE,"Contratación Del Servicio De Transporte, Carguío Y Descarguío De Mercancías Y Vehículos Comisados Por La Unidad De Control Operativo Estratégico - Regional Santa Cruz",Contratado,False,2021-08-17,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Lenzi Callauq Caballero (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
21-1306-00-1155079-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisicion De Balanza Digital Para Pacientes En Silla De Ruedas Para El Servicio De Hemodialisis,Contratado,False,2021-08-16,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fholma Kaddy Miranda Zubelza (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
21-0047-15-1155039-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Autoclave Vertical Para Esterilizacion De Mediosde Cultivo En El Area De Microbiologia De Alimentos Para El Laboratorio Unalab Santa Cruz,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ada Sheyla Hinojosa Balboa (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0517-00-1146288-2-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Provision De Repuestos Para Maquinas Perforadoras Jack Leg Y Stoper-Yt-27 Diferentes Modelos (Pedido 1) (Emh-Mp-2021),Desierto,True,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-2311-01-1154958-1-1,Servicio De Encauzamiento De Rios - Searpi,Bienes,ANPP,"Provisión De Bolsa De Polipropileno (94.650,00 Pzas) De 65cm X 103cm Para La Construcción De Defensivos Rio Piraí, En Sectores Críticos De Municipios De San Pedro, Santa Rosa Y Fernández Alonso. (Astillero, Litoral Y Sagrado Corazón).",Desierto,True,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Claudia Herrera Limpias (Telf: 3462145),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-04-1155083-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Cateter Venoso Central Triple Lumen 5 French,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1601-00-1155073-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPE,Adquisicion De Repuestos Para El Cargador Frontal Komatsu Interno 189,Contratado,True,2021-08-18,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Shirley Margarzo Romero (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-1216-00-1155084-1-1,Gobierno Autonomo Municipal De Colquencha,Obras,ANPE,Construccion Aulas Unidad Educativa Especial Colquencha,Adjudicado,False,2021-08-16,2021-08-10,"['Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 900', 'FORM 900', 'FORM 900', 'FORM 170']",Rene Mendoza Nina (Telf: ),,La Paz,NB-SABS (D.S.0181)
21-0141-00-1154986-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Reactivos De Extracción De Ácidos Nucleídos Virales Y Diagnostico E Identificación De Sars Cov-2 Y Variantes Para El Laboratorio De Biología Molecular Iibismed  Faculta De Medicina Para Contribuir Con La Vigilancia Genómica De Covid-19,Contratado,True,2021-08-20,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
21-2330-00-1154924-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion De Cable De Cobre Aislado Tipo Concentrico Monofasico Para Sistema Tarija,Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
21-1601-00-1155023-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,ANPP,"Adquisicion De Equipos De Computacion, Impresora, Proyector Y Mobiliario Para La Secretaria De Planificacion Integral Para El Desarrollo",Anulado desde la convocatoria,True,2021-08-20,2021-08-10,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Shirley Margarzo Romero (Telf: 6643211 - 6643216),,Tarija,NB-SABS (D.S.0181)
21-0417-03-1154974-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,5.000 Ampolla Eritropoyetina 10.000 Ui - Supervision Regional De Farmacia,Contratado,True,2021-08-23,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1302-00-1154949-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Ropa De Trabajo Y Equipo De Proteccion 1ra Dotacion 2021,Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0047-15-1154926-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Antigeno Pouquier Para Prueba De Rosa De Bengala (Rtb) Y Control Real Pcr Positive Para El Uso Del Laboratorio Unalab Santa Cruz,Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ada Sheyla Hinojosa Balboa (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0417-04-1153122-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Biombo De Tres Cuerpos,Contratado,False,2021-08-13,2021-08-10,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1154965-1-1,Empresa Nacional De Electricidad - Ende,Bienes,CM,Adquisicion De Rollos De Papel Termico Para El Sistema Riberalta - Gestion 2021,Contratado,False,2021-08-13,2021-08-10,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ronald Ricardo Coronel Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0781-00-1154950-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,ANPP,Mej. Red De Alcant. Sanitario Av. Independencia Entre Calle Arque Y Calle A. De Arenales,Contratado,False,2021-08-20,2021-08-10,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
