CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0422-00-1092749-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicio Medico Especialista En Terapia Intensiva La Paz (2) Gestion 2021,Desierto,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Rodrigo Omar Quenta Pinedo (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
20-1701-00-1092533-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Material Deportivo, Del Programa Recreación Y Deporte Para La Promoción De La Salud Para El Fomento Al Deporte En El Distrito Municipal N° 5, Para La Dirección Municipal De Deporte",Contratado,False,2020-12-10,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jakeline Rosario Vidal  Boheme (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-00-1092020-1-1,Caja Nacional De Salud - Cns,Bienes,CM,Cartulina Triplex P/Folders 350 Grs. - Editorial Casegural,Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Omar Carlos Villanueva Apaza (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-2302-00-1092746-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Sacaba,Obras,ANPE,Ampl. Red Alcantarillado Sanitario Final Av. Octava Junta Vecinal Chocamolle Pajcha Distrito 6,Contratado,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Selia Solamayo Mamani (Telf: 4706525),,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1092752-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Mantenimientos De Canales De Drenaje Pluvial Distrito 5 Cotoca,Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
20-0206-00-1092655-1-1,Instituto Nacional De Estadistica - Ine,Bienes,CM,"Adquisición De Alcohol Al 70%, Termómetro Infrarrojo Y Atomizador De Plástico.",Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhosset Johana Rivas Quiñones (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
20-0340-00-1092411-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPE,Servicio De Courier Interprovincial Para La Direccion Departamental Beni Gestion 2021,Contratado,False,2020-12-11,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Paola Viviana Argani Torrez (Telf: 2117405),,La Paz,NB-SABS (D.S.0181)
20-1701-00-1092672-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Material Deportivo, Del Programa Recreación Y Deporte Para La Promoción De La Salud Para El Fomento Al Deporte En El Distrito Municipal N° 1, Para La Dirección Municipal De Deporte.",Contratado,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Pamela Ribera Herrera (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0680-00-1092769-1-1,Contraloria General Del Estado,Servicios Generales,ANPE,Servicio De Limpieza Edificio De La Contraloría General Del Estado-Gerencia Departamental De Chuquisaca Gestión 2021,Anulado desde la convocatoria,False,2020-12-11,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Geiddy Del  Carmen Barja  (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
20-1314-00-1092625-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPP,Anpe 086-2020 Adquisicion De Equipamiento Educativo Para Bachillerato Tecnico Humanistico Bth - Especialidad Sistemas Informaticos,Contratado,False,2020-12-16,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
20-1701-00-1092545-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Material Deportivo, Del Programa Recreación Y Deporte Para La Promoción De La Salud Para El Fomento Al Deporte En El Distrito Municipal N°6, Para La Dirección Municipal De Deporte.",Contratado,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jakeline Rosario Vidal  Boheme (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-1701-00-1092750-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Material Deportivo, Del Programa Recreación Y Deporte Para La Promoción De La Salud Para El Fomento Al Deporte En El Distrito Municipal N° 9, Para La Dirección Municipal De Deporte",Contratado,False,2020-12-10,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Charles Rojas Morales (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0422-00-1092759-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicios Neumologicos La Paz Gestion 2021,Contratado,False,2020-12-10,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rodrigo Omar Quenta Pinedo (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
20-0417-02-1092757-1-1,Caja Nacional De Salud (Regional Cobija),Bienes,CD,Un  Carro De Paro,Contratado,False,2020-12-08,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rilmar Yamil Avila Sequeiros (Telf: 8422409),,Pando,D.S. 4174 (COVID-19)
20-0417-07-1092748-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CD,Ventilador Mecanico Neonatal Para El Hospital Movil Covid-19 De La Distrital Riberalta,Contratado,False,2020-12-08,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Alberto Antonio Rojas Cartagena (Telf: 4621254),,Beni,D.S. 4174 (COVID-19)
20-0422-00-1081249-2-1,Caja Bancaria Estatal De Salud,Servicios Generales,ANPE,Servicios De Patologia Y Citologia (1) La Paz Gestion 2021 (2da. Convocatoria),Contratado,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'Formulario 200 (Erroneo)', 'FORM 200', 'FORM 500']",Asunta Gladys Muñoz Mamani (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
20-0660-13-1092758-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisición De Barbijo Kn 95 Para Prevención Del Covid - 19,Contratado,False,2020-12-09,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marcelo Ariel Alvarez Valero (Telf: 2124664),,La Paz,NB-SABS (D.S.0181)
20-2303-00-1092765-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adq De Abono Vegetal Para Proy: Mej. Areas Verdes Sector Central Belen Del Norte D-3.,Cancelado,False,2020-12-08,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación', 'Informe de Justificación']","['FORM 110', 'FORM 220']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
20-0147-00-1092754-1-1,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,Reparacion Y Mantenimiento De Aires Acondicionados En La Universidad Autonoma Del Beni Jose Ballivian En Trinidad.,Contratado,False,2020-12-08,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Zenia Goretty Moreno Dorado (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
20-0417-09-1092766-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,10000 Fco. Solucion Ringer Lactato (1000 Ml) Supervision De Farmacia Regional La Paz,No Informado,False,2020-12-10,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,D.S. 4174 (COVID-19)
20-2303-00-1092760-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adq De Abono Vegetal Para Proy: Mej. Parque De La Cultura Otb Aranjuez D-12.,Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
20-1701-00-1092690-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisición De Material Deportivo, Del Programa Recreación Y Deporte Para La Promoción De La Salud Para El Fomento Al Deporte En El Distrito Municipal N° 2, Para La Dirección Municipal De Deporte.",Contratado,False,2020-12-10,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Pamela Ribera Herrera (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0905-06-1092641-1-1,Servicio Departamental De Caminos - Potosi,Obras,ANPP,Construccion De Cunetas Sub Tramo 2-C Proyecto Construccion Camino Cruce Sigllani ? Ckochas,Contratado,False,2020-12-16,2020-12-04,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Danitza Miriam Melo Coronado (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
20-4601-02-1092743-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,CM,Adquisicion De Maiz En Grano Para El Programa Apoyo Y Revalorizacion Cultural Arete Guazu - Carapari,Contratado,False,2020-12-08,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Yamil Jose Saca Fulguera (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
20-0417-09-1092815-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,35000 Fco. Solucion Ringer Normal (1000 Ml) Supervision De Farmacia Regional La Paz,No Informado,False,2020-12-10,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,D.S. 4174 (COVID-19)
20-1701-02-1092449-1-1,Unidad Operativa Desconcentrada Zoologico Municipal De Santa Cruz,Bienes,ANPP,"Servicio De Provision De Alimentos: Frutas, Legumbres Y Verduras Para La Fauna Silvestre De La Unidad Operativa Desconcentrada Del Zoologico Municipal De Caracter Recurrente Gestion 2021",Contratado,False,2020-12-17,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marco Antonio Casso Encinas (Telf: 3429939),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-09-1092818-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,"14 Items, Productos Quimicos Y Farmaceuticos Para Bioseguridad.",Cancelado,False,2020-12-16,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Brayan Luis Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-1514-00-1092608-1-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Apoyo Funcionamiento A Sector Educacion (Adquisicion De Material De Escritorio Y Limpieza),Desierto,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Elson Ronal Alzu Sola (Telf: 74259994),,Potosi,NB-SABS (D.S.0181)
20-1261-00-1092819-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,ANPE,Adquisición De Equipos De Laboratorio Para Centro De Salud Catavi,Desierto,False,2020-12-10,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Edgar Felipe Murga Mendoza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
20-1606-00-1091603-1-2,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Para El Hospital Basico De Villa Montes,Contratado,False,2020-12-16,2020-12-04,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Heinor Chuquimia Costano (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
20-1201-00-1092816-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Elementos Electricos Para Mantenimiento Electromecanico Setram Gestion 2020,Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Tania Guzman Carvallo (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0046-00-1092817-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Mantenimiento Correctivo Y Preventivo De Camaras De Cadena De Frio De Los Pai Departamentales De La Paz Y Oruro,Contratado,False,2020-12-08,2020-12-04,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Einar Gustavo Merida Aguilar (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
20-1202-00-1092820-1-1,Gobierno Autonomo Municipal De Palca,Bienes,ANPE,Mejoramiento Vial Uni (Adquisición De Losetas),Contratado,False,2020-12-10,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roger Aruquipa Bautista (Telf: 67004303-68222057),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1092825-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,100000 Amp. Metamizol (Dipirona) 1g. Supervision De Farmacia Regioanal La Paz,No Informado,False,2020-12-10,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,D.S. 4174 (COVID-19)
20-0417-09-1092831-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,10000 Amp. Amoxicilina + Inhibidor Betalactamasa 1g + Segun Disponibilidad. Supervision De Farmacia Regional La Paz,No Informado,False,2020-12-10,2020-12-04,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,D.S. 4174 (COVID-19)
20-0411-00-1092822-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,Compra De Servicios Medicos Recurrentes Para La Gestion 2021 - Servicios De Gastroenterología A Requerimiento Para El Hospital Militar Central 'Cossmil',Contratado,False,2020-12-16,2020-12-04,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion']","['FORM 100', 'FORM 170', 'Formulario 200 (Erroneo)', 'FORM 200']",Grecia Adriana Paton Chavez (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
